Energy  consumption of dram,Energy consumption of cpu,Energy consumption of package,tempo,,,"320,886383999999",,"302,56905",,"318,780636",,"317,855648000003",,"318,800461999999",,,,"356,79571799997",,"328,719659999986",,"272,322753000004",,"342,328540000004",,"348,199706000016",,,
"0,07379199999923","0,068787000000157","0,75146500000119",17:8:58,,,"0,078674000000319",,"0,077698000000055",,"0,077757999999903",,"0,07708700000012",,"0,077698000000055",,,,"0,119934000002104",,"0,103576999999859",,"0,107239000000845",,"0,106811000001471",,"0,110350999999355",,,
"0,073852000000443","0,070922999999311","0,754090000002179",17:8:58,,,"0,078674000000319",,"0,077698000000055",,"0,077757999999903",,"0,07708700000012",,"0,077698000000055",,,,"0,119994999997289",,"0,103637999998682",,"0,10729899999933",,"0,106811999999991",,"0,110412999998516",,,
"0,073425999999927","0,108154000001377","0,782225999995717",17:8:58,,,"0,078674000000319",,"0,077757999999903",,"0,077757999999903",,"0,07708700000012",,"0,077698000000055",,,,"0,119995000000927",,"0,103638000000501",,"0,107421999999133",,"0,106811999999991",,"0,110473999999158",,,
"0,078612999999678","0,362549000001309","1,3350219999993",17:8:58,,,"0,078674000000319",,"0,077757999999903",,"0,077757999999903",,"0,07708700000012",,"0,077757999999903",,,,"0,119996000001265",,"0,103638000000501",,"0,107421999999133",,"0,106811999999991",,"0,110594999998284",,,
"0,079467999999906","0,077697999997326","1,25946100000147",17:8:58,,,"0,078674000000319",,"0,077757999999903",,"0,077757999999903",,"0,07708700000012",,"0,077758000000358",,,,"0,120055999999749",,"0,103638000000501",,"0,107422000000952",,"0,106871999998475",,"0,110595000000103",,,
"0,084350000000086","0,191284000000451","1,39288300000044",17:8:58,,,"0,078674000000319",,"0,077758999999787",,"0,077758000000131",,"0,07708700000012",,"0,077758000000358",,,,"0,120056000003387",,"0,103638000000501",,"0,107481999999436",,"0,106933000000936",,"0,110595999998623",,,
"0,082459000000199","0,170288000001165","1,36138899999787",17:8:58,,,"0,078674000000319",,"0,077758999999787",,"0,077759000000015",,"0,07708700000012",,"0,077758000000358",,,,"0,12011700000221",,"0,103698999999324",,"0,107665999999881",,"0,106934000001274",,"0,110596000000442",,,
"0,077820000000429","0,114502000000357","1,29797400000098",17:8:59,,,"0,078674000000319",,"0,077758999999787",,"0,077759000000015",,"0,077088000000003",,"0,077758999999787",,,,"0,120178999997734",,"0,103820000000269",,"0,107727000000523",,"0,106934000001274",,"0,110596000000442",,,
"0,072508999999627","0,06799300000057","1,26074199999857",17:8:59,,,"0,078674999999748",,"0,077758999999787",,"0,077759000000015",,"0,077088000000003",,"0,077758999999787",,,,"0,120238999999856",,"0,103821000000607",,"0,107727000000523",,"0,106995000000097",,"0,110596000000442",,,
"0,075318000000152","0,064026000000013","1,25732400000561",17:8:59,,,"0,078675000000658",,"0,077758999999787",,"0,077759000000015",,"0,077088000000003",,"0,077758999999787",,,,"0,120238999999856",,"0,10388199999943",,"0,107848999999987",,"0,107054999998581",,"0,110596000000442",,,
"0,074889999999869","0,079161999998178","1,2608029999974",17:8:59,,,"0,078675000000658",,"0,077758999999787",,"0,077759000000015",,"0,077088000000003",,"0,077758999999787",,,,"0,120299999998679",,"0,10388199999943",,"0,107848999999987",,"0,1070550000004",,"0,110655999998926",,,
"0,077820000000429","0,151550999999017","1,34643599999981",17:8:59,,,"0,078734999999142",,"0,077759000000242",,"0,077759000000015",,"0,077088000000003",,"0,077758999999787",,,,"0,120300000000498",,"0,103941999999734",,"0,107848999999987",,"0,1070550000004",,"0,110778000000209",,,
"0,076172000000042","0,079101000002993","1,27276600000187",17:8:59,,,"0,078735000000052",,"0,077759000000242",,"0,077759000000015",,"0,077088000000003",,"0,077758999999787",,,,"0,120360999997502",,"0,103943000000072",,"0,107848999999987",,"0,10705599999892",,"0,110779000000548",,,
"0,078612999999678","0,119140999999217","1,30120799999713",17:8:59,,,"0,078735000000052",,"0,077759000000242",,"0,077759000000015",,"0,077088000000003",,"0,077758999999787",,,,"0,120361000001139",,"0,104004000000714",,"0,10790999999881",,"0,10705599999892",,"0,110838999999032",,,
"0,073424999999588","0,073974999999337","1,26818900000217",17:8:59,,,"0,078735000000052",,"0,077759000000242",,"0,077759000000015",,"0,077088000000003",,"0,077758999999787",,,,"0,120361000001139",,"0,104004000000714",,"0,107910000000629",,"0,107056000000739",,"0,110839999999371",,,
"0,085266000000047","0,169066999998904","1,36633299999812",17:8:59,,,"0,078735000000052",,"0,077759000000242",,"0,077759000000015",,"0,077088000000003",,"0,077759000000242",,,,"0,12036199999784",,"0,104004000000714",,"0,108031999998275",,"0,107116999999562",,"0,110839999999371",,,
"0,07611100000031","0,098633000001428","1,17712400000164",17:8:59,,,"0,078735000000052",,"0,077759000000242",,"0,077759000000015",,"0,077088000000003",,"0,077759000000242",,,,"0,12036199999784",,"0,104064999999537",,"0,108032000000094",,"0,107117000001381",,"0,110839999999371",,,
"0,081054999999651","0,094908999999461","0,532470999998623",17:9:0,,,"0,078735000000052",,"0,077819999999974",,"0,077759000000015",,"0,077088000000003",,"0,077759000000697",,,,"0,120421999999962",,"0,104064999999537",,"0,108032000000094",,"0,107117000001381",,"0,110901000000013",,,
"0,07348600000023","0,068420999999944","0,49914500000159",17:9:0,,,"0,078735000000052",,"0,077819999999974",,"0,077759000000015",,"0,077088000000003",,"0,077819000000091",,,,"0,120421999999962",,"0,104064999999537",,"0,108092999998917",,"0,107176999999865",,"0,110960999998497",,,
"0,074706999999762","0,089049999998679","0,52484099999856",17:9:0,,,"0,078735000000052",,"0,077819999999974",,"0,077759000000015",,"0,077147999999852",,"0,07781999999952",,,,"0,120423000000301",,"0,104065000001356",,"0,108093000000736",,"0,107178000000204",,"0,110961999998835",,,
"0,074280000000727","0,06311000000278","0,498596999997972",17:9:0,,,"0,078735000000052",,"0,077819999999974",,"0,077818999999863",,"0,077147999999852",,"0,07781999999952",,,,"0,120423000000301",,"0,104126000000178",,"0,108154000001377",,"0,107178000000204",,"0,111021999999139",,,
"0,071594000000005","0,054992999997921","0,485533999999461",17:9:0,,,"0,078735000000052",,"0,077819999999974",,"0,077819000000091",,"0,077147999999852",,"0,07781999999952",,,,"0,120483999999124",,"0,104126000000178",,"0,10821599999872",,"0,107237999998688",,"0,111022999999477",,,
"0,070678999999473","0,104064999999537","0,538330000003043",17:9:0,,,"0,078735000000052",,"0,077819999999974",,"0,077819000000091",,"0,077147999999852",,"0,077819999999974",,,,"0,120483999999124",,"0,104126000000178",,"0,108276000000842",,"0,107238999999026",,"0,111084000000119",,,
"0,073790999999801","0,089294000001246","0,523865000002843",17:9:0,,,"0,078735999999481",,"0,077819999999974",,"0,077819000000091",,"0,077147999999852",,"0,077819999999974",,,,"0,120606000000407",,"0,104186999999001",,"0,108276000000842",,"0,107238999999026",,"0,111084000000119",,,
"0,075623000000633","0,071961000001466","0,501708999996481",17:9:0,,,"0,078735999999481",,"0,077819999999974",,"0,077819999999974",,"0,077147999999852",,"0,077819999999974",,,,"0,120666000002529",,"0,104309000000285",,"0,108338000000003",,"0,107239000000845",,"0,111084000000119",,,
"0,089844000000085","0,244140999999217","0,683837999997195",17:9:0,,,"0,078735999999481",,"0,077819999999974",,"0,077819999999974",,"0,077148000000307",,"0,077819999999974",,,,"0,12066699999923",,"0,104309000000285",,"0,108581000000413",,"0,107359999999971",,"0,111144999998942",,,
"0,086363999999776","0,170471000001271","0,611328000006324",17:9:0,,,"0,07873600000039",,"0,077820000000429",,"0,077819999999974",,"0,077148000000307",,"0,077819999999974",,,,"0,120727000001352",,"0,104370000000927",,"0,108582000000752",,"0,107359999999971",,"0,111145000000761",,,
"0,080627999999706","0,09631299999819","0,533629999998084",17:9:1,,,"0,07873600000039",,"0,077820000000429",,"0,077819999999974",,"0,077148999999736",,"0,077819999999974",,,,"0,120728000001691",,"0,104370000000927",,"0,108582000000752",,"0,10736100000031",,"0,111205999999584",,,
"0,071899000000485","0,077332000000752","0,510131999995792",17:9:1,,,"0,078795999999784",,"0,077879999999823",,"0,077819999999974",,"0,077148999999736",,"0,077819999999974",,,,"0,120849999999336",,"0,104370000000927",,"0,108641999999236",,"0,107421999999133",,"0,111205999999584",,,
"0,077575999999681","0,117064999998547","0,548218000003544",17:9:1,,,"0,078795999999784",,"0,077879999999823",,"0,077819999999974",,"0,077148999999736",,"0,077820000000429",,,,"0,120850000002974",,"0,104430999999749",,"0,108702999999878",,"0,107482999999775",,"0,111267000000225",,,
"0,072570999999698","0,078735999999481","0,513488999997207",17:9:1,,,"0,078795999999784",,"0,077880000000278",,"0,077819999999974",,"0,077149000000191",,"0,077820000000429",,,,"0,121032999999443",,"0,104492000000391",,"0,108765000000858",,"0,107544000000416",,"0,111267000000225",,,
"0,070190000000366","0,080688000001828","0,510742000005848",17:9:1,,,"0,078795999999784",,"0,077880999999707",,"0,077819999999974",,"0,077149000000191",,"0,077820000000429",,,,"0,121032999999443",,"0,104492000000391",,"0,108765000000858",,"0,107604999999239",,"0,111267000000225",,,
"0,07379200000014","0,096068999999261","0,531127999995078",17:9:1,,,"0,078795999999784",,"0,077880999999707",,"0,077819999999974",,"0,077208999999584",,"0,077820000000429",,,,"0,121092999997927",,"0,104552999999214",,"0,108824999999342",,"0,107604999999239",,"0,111267999998745",,,
"0,073120000000017","0,073914000000514","0,504150000000664",17:9:1,,,"0,078795999999784",,"0,077880999999707",,"0,077819999999974",,"0,077209000000039",,"0,077879999999823",,,,"0,121094000001904",,"0,104553999999553",,"0,108885999999984",,"0,107665999999881",,"0,111327999999048",,,
"0,074584999999388","0,074463000000833","0,509766000002855",17:9:1,,,"0,078795999999784",,"0,077880999999707",,"0,077819999999974",,"0,077209000000039",,"0,077880999999252",,,,"0,121276000001672",,"0,104615000000194",,"0,108947999999145",,"0,107727000000523",,"0,111327999999048",,,
"0,077637000000323","0,305968999997276","0,737670999995316",17:9:1,,,"0,078795999999784",,"0,077880999999707",,"0,077819999999974",,"0,077209000000039",,"0,077880999999252",,,,"0,12127700000201",,"0,104615000000194",,"0,109008999999787",,"0,107727000000523",,"0,111328000000867",,,
"0,072143000000324","0,060790999999881","0,495117000005848",17:9:1,,,"0,078795999999784",,"0,077880999999707",,"0,077819999999974",,"0,077209000000039",,"0,077880999999707",,,,"0,121337999999014",,"0,104674999998679",,"0,109070000000429",,"0,107787999999346",,"0,111328999999387",,,
"0,084716999999728","0,403442000002542","0,838256999995792",17:9:2,,,"0,078796000000693",,"0,077880999999707",,"0,077819999999974",,"0,077209000000039",,"0,077880999999707",,,,"0,121338000000833",,"0,104675000000498",,"0,109070000000429",,"0,107788000001165",,"0,11138899999969",,,
"0,071960000000217","0,065795999998954","0,498291000003519",17:9:2,,,"0,078796000000693",,"0,077881000000161",,"0,077819999999974",,"0,077209000000039",,"0,077880999999707",,,,"0,121398999999656",,"0,104675000000498",,"0,109130999999252",,"0,107848999999987",,"0,11138899999969",,,
"0,080016999999316","0,106629000001703","0,543822999999975",17:9:2,,,"0,078796000000693",,"0,077881000000161",,"0,077819999999974",,"0,077209000000039",,"0,077881000000161",,,,"0,121398999999656",,"0,104675000000498",,"0,109191999999894",,"0,107848999999987",,"0,11145100000067",,,
"0,071900000000824","0,058288000000175","0,492858999998134",17:9:2,,,"0,078796999999213",,"0,077881000000161",,"0,077820000000202",,"0,077209000000039",,"0,077881000000161",,,,"0,121398999999656",,"0,10473599999932",,"0,109252999998716",,"0,107910000000629",,"0,111511000000974",,,
"0,073973999999907","0,072997999999643","0,503418000000238",17:9:2,,,"0,078797000000122",,"0,077881000000161",,"0,077879999999823",,"0,077209000000039",,"0,077881000000161",,,,"0,121460000002116",,"0,104796999999962",,"0,109253000000535",,"0,108032000000094",,"0,111511999999493",,,
"0,069457999999941","0,12036199999784","0,546630999997433",17:9:2,,,"0,078797000000122",,"0,077881000000161",,"0,07788000000005",,"0,077209000000039",,"0,077881000000161",,,,"0,121460000002116",,"0,104858000000604",,"0,109253000000535",,"0,108092999998917",,"0,111573000000135",,,
"0,075561999999991","0,216857999999775","0,651184000002104",17:9:2,,,"0,078797000000122",,"0,077881000000161",,"0,07788000000005",,"0,077209000000039",,"0,077881000000161",,,,"0,121460000002116",,"0,104858999999124",,"0,109313999999358",,"0,108093000000736",,"0,111633000000438",,,
"0,076537999999346","0,075988000000507","0,512451000002329",17:9:2,,,"0,078797000000122",,"0,077881000000161",,"0,07788000000005",,"0,077209000000039",,"0,077881000000161",,,,"0,121521000000939",,"0,104858999999124",,"0,109375",,"0,108154000001377",,"0,111695000001419",,,
"0,079773000000387","0,131713999999192","0,563537999994878",17:9:2,,,"0,078797000000122",,"0,077881000000161",,"0,07788000000005",,"0,077209000000039",,"0,077881000000161",,,,"0,121521000000939",,"0,104858999999124",,"0,109496999999465",,"0,108214999998381",,"0,111754999999903",,,
"0,072815000000446","0,082642000001215","0,514709000002767",17:9:2,,,"0,078856999999516",,"0,077881000000161",,"0,077880999999934",,"0,077209999999923",,"0,077881000000161",,,,"0,1215820000034",,"0,104859000000943",,"0,109496999999465",,"0,1082150000002",,"0,111754999999903",,,
"0,077453999999307","0,092346000001271","0,527892999998585",17:9:3,,,"0,078856999999516",,"0,077941999999894",,"0,077880999999934",,"0,077209999999923",,"0,077881000000161",,,,"0,121703999999227",,"0,104919000001246",,"0,109497000001284",,"0,1082150000002",,"0,111755000001722",,,
"0,078247000000374","0,08300799999779","0,515258999999787",17:9:3,,,"0,078856999999516",,"0,077941999999894",,"0,077880999999934",,"0,077209999999923",,"0,077881000000161",,,,"0,121764999999868",,"0,104919999999765",,"0,109558000000106",,"0,1082150000002",,"0,111756000000241",,,
"0,081237000000329","0,134766000002855","0,572205000004033",17:9:3,,,"0,078856999999516",,"0,077941999999894",,"0,077880999999934",,"0,077209999999923",,"0,077881000000161",,,,"0,121764999999868",,"0,104919999999765",,"0,109559000000445",,"0,108275999999023",,"0,111815999998726",,,
"0,074951999999939","0,06909099999757","0,500487999997858",17:9:3,,,"0,078856999999516",,"0,077941999999894",,"0,077880999999934",,"0,077209999999923",,"0,077881000000161",,,,"0,121765000003506",,"0,104980000000069",,"0,109742000000551",,"0,108275999999023",,"0,111816000000545",,,
"0,072631000000001","0,072571000000608","0,507689999998547",17:9:3,,,"0,078857000000426",,"0,077941999999894",,"0,077880999999934",,"0,077209999999923",,"0,077881000000161",,,,"0,121826000002329",,"0,104981000000407",,"0,109801999999036",,"0,108276000000842",,"0,111817000000883",,,
"0,07525699999951","0,088379000000714","0,518494000003557",17:9:3,,,"0,078857000000426",,"0,077941999999894",,"0,077880999999934",,"0,077209999999923",,"0,077881000000161",,,,"0,121887000001152",,"0,105040999998892",,"0,109802000000855",,"0,108336999999665",,"0,111876999999367",,,
"0,074889999999869","0,102233999998134","0,537902999996732",17:9:3,,,"0,078857000000426",,"0,077941999999894",,"0,077880999999934",,"0,077209999999923",,"0,07794100000001",,,,"0,122071000001597",,"0,105042000001049",,"0,109862999999677",,"0,108338000000003",,"0,111877000001186",,,
"0,074889999999869","0,07727000000159","0,507994999999937",17:9:3,,,"0,078857000000426",,"0,077941999999894",,"0,077880999999934",,"0,077210000000378",,"0,07794100000001",,,,"0,122131000000081",,"0,105163000000175",,"0,109864000000016",,"0,108460000001287",,"0,111877999999706",,,
"0,071045000000595","0,073059999998805","0,503052000000025",17:9:3,,,"0,078857000000426",,"0,077941999999894",,"0,077880999999934",,"0,077210000000378",,"0,077941999999894",,,,"0,12213200000042",,"0,10528499999964",,"0,1099239999985",,"0,108460000001287",,"0,111939000000348",,,
"0,073730000000069","0,078551999999036","0,51385499999742",17:9:3,,,"0,078857999999855",,"0,077941999999894",,"0,077880999999934",,"0,077269999999771",,"0,077941999999894",,,,"0,12213200000042",,"0,105285999999978",,"0,110107999998945",,"0,108460000001287",,"0,11200000000099",,,
"0,070373999999902","0,065429000002041","0,49505599999975",17:9:4,,,"0,078857999999855",,"0,077941999999894",,"0,077880999999934",,"0,077269999999771",,"0,077941999999894",,,,"0,122191999998904",,"0,105346000000282",,"0,110167999999248",,"0,108581000000413",,"0,112060999999812",,,
"0,074035999999978","0,071778000001359","0,502015000005486",17:9:4,,,"0,078857999999855",,"0,077941999999894",,"0,077880999999934",,"0,077269999999771",,"0,077941999999894",,,,"0,122252999997727",,"0,105346000000282",,"0,110289999998713",,"0,108581000000413",,"0,112060999999812",,,
"0,085997999999563","0,200865999999223","0,640440999995917",17:9:4,,,"0,078857999999855",,"0,077941999999894",,"0,077880999999934",,"0,077269999999771",,"0,077941999999894",,,,"0,122253000001365",,"0,10534700000062",,"0,110290999999052",,"0,108581000000413",,"0,112121000000116",,,
"0,079407000000174","0,080078999999387","0,51709000000119",17:9:4,,,"0,078857999999855",,"0,077941999999894",,"0,077880999999934",,"0,077270000000226",,"0,077941999999894",,,,"0,122253999998065",,"0,105408000001262",,"0,110291000000871",,"0,108581999998933",,"0,112121000000116",,,
"0,075439000000188","0,093016999999236","0,522705000003043",17:9:4,,,"0,078858000000764",,"0,077941999999894",,"0,077881000000161",,"0,077270999999655",,"0,077941999999894",,,,"0,122314000000188",,"0,105467999999746",,"0,110350999999355",,"0,108581999998933",,"0,112182999999277",,,
"0,074523999999656","0,12213200000042","0,555541999994603",17:9:4,,,"0,078917999999249",,"0,077941999999894",,"0,077881000000161",,"0,07727100000011",,"0,077941999999894",,,,"0,122314000000188",,"0,105469000000085",,"0,110351999999693",,"0,108704000000216",,"0,112304000000222",,,
"0,07263200000034","0,054869999999937","0,491333000005398",17:9:4,,,"0,078918000000158",,"0,077941999999894",,"0,077881000000161",,"0,07727100000011",,"0,077941999999894",,,,"0,122315000000526",,"0,105529999998907",,"0,110473000000638",,"0,108765000000858",,"0,112365000000864",,,
"0,074279999999817","0,059142999998585","0,492005000000063",17:9:4,,,"0,078918000000158",,"0,077941999999894",,"0,07794100000001",,"0,07727100000011",,"0,077941999999894",,,,"0,122375999999349",,"0,105530000000726",,"0,110473000000638",,"0,108765000000858",,"0,112365999999383",,,
"0,084350000000086","0,141846000002261","0,581909000000451",17:9:4,,,"0,078918000000158",,"0,077942000000348",,"0,07794100000001",,"0,07727100000011",,"0,077941999999894",,,,"0,122436999999991",,"0,105590999999549",,"0,110533999999461",,"0,108825000001161",,"0,112365999999383",,,
"0,069703000000118","0,073546999999962","0,507933999993838",17:9:4,,,"0,078918000000158",,"0,077942000000348",,"0,077941999999894",,"0,07727100000011",,"0,077941999999894",,,,"0,122497000000294",,"0,105652000000191",,"0,110533999999461",,"0,108825999999681",,"0,112366000001202",,,
"0,076598999999988","0,075074000000313","0,510315000006813",17:9:5,,,"0,078918000000158",,"0,077942000000348",,"0,077941999999894",,"0,07727100000011",,"0,077941999999894",,,,"0,122498000000633",,"0,105652000000191",,"0,110533999999461",,"0,108825999999681",,"0,112427000000025",,,
"0,075560999999652","0,087157999998453","0,516296999994665",17:9:5,,,"0,078918000000158",,"0,077942000000348",,"0,077941999999894",,"0,07727100000011",,"0,077942000000348",,,,"0,122558000002755",,"0,105712999999014",,"0,1105349999998",,"0,108825999999681",,"0,112487999998848",,,
"0,085266000000047","0,148132000002079","0,587524000002304",17:9:5,,,"0,078918000000158",,"0,078001999999742",,"0,077941999999894",,"0,07727100000011",,"0,077942000000348",,,,"0,122681000000739",,"0,105713000000833",,"0,1105349999998",,"0,108886999998504",,"0,11254899999949",,,
"0,078125","0,087462999999843","0,523681999999099",17:9:5,,,"0,078918000000158",,"0,078002000000197",,"0,077941999999894",,"0,077330999999958",,"0,077942000000803",,,,"0,122681000000739",,"0,105773999999656",,"0,110596000000442",,"0,108887000000323",,"0,112609999998313",,,
"0,079529000000548","0,087707999999111","0,524353000000701",17:9:5,,,"0,078918999999587",,"0,078002999999626",,"0,077941999999894",,"0,077330999999958",,"0,078002999999626",,,,"0,122924999999668",,"0,105896000000939",,"0,110596000000442",,"0,108887000000323",,"0,112610000000132",,,
"0,072326999999859","0,075072999999975","0,504271999998309",17:9:5,,,"0,078918999999587",,"0,078002999999626",,"0,077941999999894",,"0,077330999999958",,"0,078002999999626",,,,"0,122985999998491",,"0,105956999999762",,"0,110596000000442",,"0,108887000000323",,"0,112671000000773",,,
"0,073546999999962","0,066161999999167","0,502869000003557",17:9:5,,,"0,078918999999587",,"0,078002999999626",,"0,077941999999894",,"0,077330999999958",,"0,078002999999626",,,,"0,123046999997314",,"0,106018000000404",,"0,110716999999568",,"0,108947000000626",,"0,112671000000773",,,
"0,074402000000191","0,082336999999825","0,516724000000977",17:9:5,,,"0,078918999999587",,"0,078003000000081",,"0,077941999999894",,"0,077330999999958",,"0,078002999999626",,,,"0,123107999999775",,"0,106018000000404",,"0,110717999999906",,"0,108947999999145",,"0,112732000001415",,,
"0,073913999999604","0,059691999998904","0,494262000000163",17:9:5,,,"0,078919000000497",,"0,078003000000081",,"0,077941999999894",,"0,077330999999958",,"0,078002999999626",,,,"0,123168999998597",,"0,106078999999227",,"0,110778000000209",,"0,109007999999449",,"0,112793000000238",,,
"0,074462999999923","0,074219000001904","0,503418000000238",17:9:5,,,"0,078919000000497",,"0,078003000000081",,"0,077941999999894",,"0,077331999999842",,"0,078003000000081",,,,"0,123168999998597",,"0,106078999999227",,"0,110778999998729",,"0,109008999999787",,"0,11285400000088",,,
"0,076170999999704","0,086364999999205","0,523681999999099",17:9:6,,,"0,078919000000497",,"0,078003000000081",,"0,077942000000121",,"0,077331999999842",,"0,078003000000081",,,,"0,123230000001058",,"0,106079000001046",,"0,110778999998729",,"0,109008999999787",,"0,11285400000088",,,
"0,073304000000462","0,068419999999605","0,502562999994552",17:9:6,,,"0,07897899999989",,"0,078003000000081",,"0,077942000000121",,"0,077331999999842",,"0,078003000000081",,,,"0,123230000001058",,"0,106079000001046",,"0,110899999999674",,"0,109008999999787",,"0,112914999999703",,,
"0,07403499999964","0,074463000000833","0,504273000005924",17:9:6,,,"0,07897899999989",,"0,078003000000081",,"0,077942000000121",,"0,077331999999842",,"0,078003000000081",,,,"0,123473999999987",,"0,106139999999868",,"0,110900000001493",,"0,109130999999252",,"0,112914999999703",,,
"0,075928000000204","0,085387999999512","0,521422999998322",17:9:6,,,"0,07897899999989",,"0,078003000000081",,"0,077942000000121",,"0,077331999999842",,"0,078003000000081",,,,"0,12353499999881",,"0,106139999999868",,"0,110901000000013",,"0,109130999999252",,"0,112914999999703",,,
"0,081116000000293","0,213684000002104","0,649474999998347",17:9:6,,,"0,07897899999989",,"0,078003000000081",,"0,077942000000121",,"0,077331999999842",,"0,078003000000081",,,,"0,123535000000629",,"0,106139999999868",,"0,110901000000013",,"0,109131000001071",,"0,112915000001522",,,
"0,090881000000081","0,668151999998372","1,10259999999835",17:9:6,,,"0,07897899999989",,"0,078003000000081",,"0,077942000000121",,"0,077331999999842",,"0,078003000000081",,,,"0,12359700000161",,"0,106141000000207",,"0,110901000000013",,"0,109191000001374",,"0,112976000000344",,,
"0,079834000000119","0,146484000000783","0,585633000002417",17:9:6,,,"0,07897899999989",,"0,078003000000081",,"0,077942000000121",,"0,077332000000297",,"0,078003000000081",,,,"0,123657000000094",,"0,106200999998691",,"0,110901000000013",,"0,109191999999894",,"0,113037000000986",,,
"0,07727100000011","0,107116999999562","0,536620999999286",17:9:6,,,"0,07897899999989",,"0,078003000000081",,"0,077942000000121",,"0,077332000000297",,"0,078003000000535",,,,"0,123657000000094",,"0,106322999999975",,"0,111022999999477",,"0,109252999998716",,"0,113037000000986",,,
"0,109801999999945","1,22485400000005","1,6668090000021",17:9:6,,,"0,07897899999989",,"0,078003000000081",,"0,077942000000121",,"0,077332000000297",,"0,078003000000535",,,,"0,123718000000736",,"0,106384000000617",,"0,111023000001296",,"0,109252999998716",,"0,113037000000986",,,
"0,073607999999695","0,09313900000052","0,528931000000739",17:9:6,,,"0,07897899999989",,"0,078003000000081",,"0,077942000000121",,"0,077332000000297",,"0,078063999999358",,,,"0,123780000001716",,"0,106384999999136",,"0,111084000000119",,"0,109252999998716",,"0,113098000001628",,,
"0,070861999999579","0,074218999998266","0,503294999994978",17:9:7,,,"0,07897899999989",,"0,078003000000081",,"0,077942000000121",,"0,077332000000297",,"0,078063999999358",,,,"0,123900999999023",,"0,106506999998601",,"0,111084000000119",,"0,109375",,"0,113098000001628",,,
"0,074462999999923","0,088745000000927","0,524292000001879",17:9:7,,,"0,07897899999989",,"0,078003000000081",,"0,07800199999997",,"0,077332000000297",,"0,078063999999358",,,,"0,123901999999362",,"0,10650700000042",,"0,111205999999584",,"0,109375",,"0,113159000000451",,,
"0,073303000000124","0,094116000000213","0,524414999999863",17:9:7,,,"0,07897899999989",,"0,078003000000081",,"0,07800199999997",,"0,077332000000297",,"0,078063999999358",,,,"0,123962999998184",,"0,106628999999884",,"0,111205999999584",,"0,109375",,"0,113219999999274",,,
"0,075195000000349","0,102599999998347","0,53814599999896",17:9:7,,,"0,0789790000008",,"0,078003000000081",,"0,078002999999853",,"0,077391999999691",,"0,078063999999813",,,,"0,123963000001822",,"0,106690000000526",,"0,111205999999584",,"0,109436000000642",,"0,113280999999915",,,
"0,073365000000195","0,080872000002273","0,512268999998923",17:9:7,,,"0,078979999999319",,"0,078063999999813",,"0,078002999999853",,"0,077391999999691",,"0,078063999999813",,,,"0,124023000000307",,"0,106750000000829",,"0,111205999999584",,"0,109436000000642",,"0,113280999999915",,,
"0,078735000000052","0,098449999997683","0,534179000002041",17:9:7,,,"0,078980000000229",,"0,078063999999813",,"0,078002999999853",,"0,077391999999691",,"0,078064000000268",,,,"0,124024000000645",,"0,106810999999652",,"0,111267000000225",,"0,109496999999465",,"0,113282000000254",,,
"0,07263199999943","0,072998000003281","0,503844999999274",17:9:7,,,"0,078980000000229",,"0,078063999999813",,"0,078003000000081",,"0,077392000000145",,"0,078064000000268",,,,"0,124084999999468",,"0,106811999999991",,"0,111327999999048",,"0,109618999998929",,"0,11340299999938",,,
"0,074158000000352","0,060546999997314","0,496581999999762",17:9:7,,,"0,078980000000229",,"0,078063999999813",,"0,078003000000081",,"0,077392000000145",,"0,078064000000268",,,,"0,124145999998291",,"0,106871999998475",,"0,111450000000332",,"0,109619000000748",,"0,113403000001199",,,
"0,071044999999685","0,053283000001102","0,483582000000752",17:9:7,,,"0,078980000000229",,"0,078063999999813",,"0,078003000000081",,"0,077392000000145",,"0,078064000000268",,,,"0,124206000000413",,"0,106872000000294",,"0,111510999999155",,"0,109679999999571",,"0,113403999999719",,,
"0,077758000000358","0,086974999998347","0,52203400000144",17:9:7,,,"0,078980000000229",,"0,078063999999813",,"0,078003000000081",,"0,077392000000145",,"0,078064000000268",,,,"0,124327999998059",,"0,106873000000633",,"0,111511999999493",,"0,10968099999991",,"0,113464000000022",,,
"0,07116700000006","0,068787000000157","0,498900999999023",17:9:8,,,"0,078980000000229",,"0,078063999999813",,"0,078003000000081",,"0,077392000000145",,"0,078064000000268",,,,"0,124327999999878",,"0,106873000000633",,"0,111571999999796",,"0,109741000000213",,"0,11346500000036",,,
"0,077941999999894","0,086426000001666","0,517334000003757",17:9:8,,,"0,079039999999623",,"0,078063999999813",,"0,078003000000081",,"0,077392000000145",,"0,078064000000268",,,,"0,124328000001697",,"0,106933000000936",,"0,111571999999796",,"0,109741000000213",,"0,11346500000036",,,
"0,073669999999766","0,070372999998654","0,506286999996519",17:9:8,,,"0,079039999999623",,"0,078063999999813",,"0,078003000000081",,"0,077392000000145",,"0,078064000000268",,,,"0,124328999998397",,"0,106933999999455",,"0,111572000001615",,"0,109741000000213",,"0,113525999999183",,,
"0,077758000000358","0,099304999999731","0,531005999997433",17:9:8,,,"0,079039999999623",,"0,078064000000268",,"0,078003000000081",,"0,077392999999574",,"0,078064000000268",,,,"0,124328999998397",,"0,106934000001274",,"0,111573000000135",,"0,109742000000551",,"0,113585999999486",,,
